Date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2003-07-11,90.79,90.79,90.21,90.3,389500,52.21099596,52.21099596,51.87745287,51.92920955,389500,0,1
2003-07-14,89.75,90.87,89.63,90.68,465900,51.61291869,52.25700191,51.54390977,52.14773779,465900,0,1
2003-07-15,87.65,89.86,87.4,89.54,3171100,50.40526265,51.67617686,50.26149407,51.49215308,3171100,0,1
2003-07-16,88.15,88.72,87.15,87.41,1205400,50.6927998,51.02059215,50.1177255,50.26724482,1205400,0,1
2003-07-17,87.88,88.04,87.18,87.33,897000,50.53752974,50.62954163,50.13497773,50.22123887,897000,0,1
2003-07-18,87.7,87.96,87.44,87.65,550800,50.43401637,50.58353568,50.28449705,50.40526265,550800,0,1
2003-07-21,85.84,87.6,85.65,87.5,1267600,49.36437816,50.37650893,49.25511404,50.3190015,1267600,0,1
2003-07-22,86.26,86.36,85.44,85.97,1576900,49.60590937,49.6634168,49.13434844,49.43913782,1576900,0,1
2003-07-23,86.55,87.05,86.4,86.8,1374700,49.77268092,50.06021807,49.68641977,49.91644949,1374700,0,1
2003-07-24,85.79,86.08,85.55,85.9,701100,49.33562445,49.50239599,49.19760661,49.39888262,701100,0,1
2003-07-25,85.56,86.62,85.4,85.98,1273500,49.20335736,49.81293612,49.11134547,49.44488856,1273500,0,1
2003-07-28,84.41,85.29,84.4,85.24,1268500,48.54202191,49.0480873,48.53627117,49.01933358,1268500,0,1
2003-07-29,83.26,85.35,83.26,84.18,2139300,47.88068646,49.08259175,47.88068646,48.40975482,2139300,0,1
2003-07-30,84.2,84.72,83.57,83.74,1963400,48.4212563,48.72029494,48.05895949,48.15672213,1963400,0,1
2003-07-31,82.95,83.71,82.23,83.69,4706400,47.70241343,48.1394699,47.28835993,48.12796841,4706400,0,1
2003-08-01,82.51,82.79,81.98,82.1,3061200,47.66675882,47.8285173,47.36057312,47.42989818,3061200,0.378,1
2003-08-04,83.22,83.22,82.35,82.48,1858700,48.07693212,48.07693212,47.5743254,47.64942755,1858700,0,1
2003-08-05,82.03,83.29,81.8,83.21,2413000,47.38945856,48.11737174,47.25658552,48.07115503,2413000,0,1
2003-08-06,83.65,83.77,82.37,82.5,2549700,48.32534693,48.394672,47.58587958,47.66098173,2549700,0,1
2003-08-07,84,84.05,83.139,83.8,1796400,48.52754504,48.55643048,48.0301377,48.41200326,1796400,0,1
2003-08-08,83.66,84.79,83.65,84.34,2399100,48.33112402,48.98393504,48.32534693,48.72396605,2399100,0,1
2003-08-11,83.24,83.57,82.91,83.55,1355000,48.08848629,48.27913022,47.89784237,48.26757604,1355000,0,1
2003-08-12,82.85,83.65,82.8,83.42,1534200,47.86317984,48.32534693,47.83429439,48.19247389,1534200,0,1
2003-08-13,81.25,82.35,81.19,82.2,2257700,46.93884564,47.5743254,46.90418311,47.48766907,2257700,0,1
2003-08-14,82.05,82.1,80.91,81.44,1612300,47.40101274,47.42989818,46.74242463,47.04861033,1612300,0,1
2003-08-15,82,82.5,81.9,82.2,515100,47.3721273,47.66098173,47.31435641,47.48766907,515100,0,1
2003-08-18,82.38,82.6,82.01,82.3,655300,47.59165667,47.71875262,47.37790438,47.54543996,655300,0,1
2003-08-19,83.65,83.65,82.5,82.55,1086500,48.32534693,48.32534693,47.66098173,47.68986717,1086500,0,1
2003-08-20,83.2,83.87,82.74,83.83,503600,48.06537794,48.45244288,47.79963186,48.42933453,503600,0,1
2003-08-21,83,83.45,82.42,83.06,783600,47.94983617,48.20980516,47.61476502,47.9844987,783600,0,1
2003-08-22,83.37,83.85,82.9,83.1,413200,48.16358845,48.4408887,47.89206528,48.00760705,413200,0,1
2003-08-25,82.72,83.54,82.25,83.32,648200,47.78807768,48.26179896,47.51655451,48.134703,648200,0,1
2003-08-26,83.37,83.37,82.32,82.45,837200,48.16358845,48.16358845,47.55699413,47.63209629,837200,0,1
2003-08-27,82.99,83.27,82.61,83.27,409100,47.94405908,48.10581756,47.72452971,48.10581756,409100,0,1
2003-08-28,83.85,83.98,83.23,83.23,557200,48.4408887,48.51599086,48.08270921,48.08270921,557200,0,1
2003-08-29,83.65,83.99,83.38,83.94,651100,48.32534693,48.52176795,48.16936554,48.4928825,651100,0,1
2003-09-02,82.06,83.65,82.04,83.63,868700,47.62169753,48.5444187,47.61009097,48.53281214,868700,0.372,1
2003-09-03,82.19,82.484,81.88,82.484,639900,47.69714014,47.86775651,47.51723853,47.86775651,639900,0,1
2003-09-04,82.65,82.71,82.16,82.49,562900,47.96409092,47.99891058,47.67973031,47.87123847,562900,0,1
2003-09-05,84.07,84.09,83.17,83.4,838000,48.78815636,48.79976292,48.26586136,48.39933675,838000,0,1
2003-09-08,83.2,84.45,83.2,83.63,621100,48.2832712,49.00868092,48.2832712,48.53281214,621100,0,1
2003-09-09,83.8,83.94,82.916,83.52,599900,48.63146786,48.71271375,48.11845811,48.46897608,599900,0,1
2003-09-10,84.65,84.7,83.82,83.9,1285900,49.12474647,49.15376286,48.64307442,48.68950064,1285900,0,1
2003-09-11,84.1,84.38,83.8,84.26,859500,48.8055662,48.96805797,48.63146786,48.89841864,859500,0,1
2003-09-12,84.68,85.38,84.45,85.02,1375300,49.14215631,49.54838575,49.00868092,49.33946775,1375300,0,1
2003-09-15,84.55,84.89,84.11,84.5,367100,49.0667137,49.26402514,48.81136947,49.03769731,367100,0,1
2003-09-16,84.42,84.5,83.9,84.37,555200,48.99127109,49.03769731,48.68950064,48.9622547,555200,0,1
2003-09-17,85.47,85.56,84.48,84.72,1223900,49.60061525,49.65284475,49.02609075,49.16536942,1223900,0,1
2003-09-18,85.53,85.65,84.83,85.65,615000,49.63543492,49.70507425,49.22920547,49.70507425,615000,0,1
2003-09-19,85.63,86.03,85.49,85.65,869300,49.6934677,49.92559881,49.61222181,49.70507425,869300,0,1
2003-09-22,84.95,85.18,84.23,85,1126400,49.29884481,49.4323202,48.88100881,49.3278612,1126400,0,1
2003-09-23,85.53,85.54,84.64,84.88,632100,49.63543492,49.6412382,49.1189432,49.25822186,632100,0,1
2003-09-24,86.27,86.49,85.34,85.54,1005300,50.06487748,50.19254959,49.52517264,49.6412382,1005300,0,1
2003-09-25,86.7,86.72,86.15,86.3,846800,50.31441842,50.32602498,49.99523814,50.08228731,846800,0,1
2003-09-26,87.48,87.49,86.823,86.94,1869700,50.76707409,50.77287737,50.38579874,50.45369709,1869700,0,1
2003-09-29,86.78,87.45,86.66,87.02,743000,50.36084464,50.74966426,50.29120531,50.50012331,743000,0,1
2003-09-30,88.22,88.25,86.96,87,1623900,51.19651665,51.21392648,50.46530364,50.48851675,1623900,0,1
2003-10-01,87.52,87.93,87.35,87.5,931900,51.00320946,51.24214132,50.90414016,50.99155425,931900,0.3669,1
2003-10-02,87.12,87.45,86.4,86.84,1194100,50.77010521,50.96241622,50.35051757,50.60693224,1194100,0,1
2003-10-03,85.29,86.2,85.1,86.05,1451200,49.70365328,50.23396544,49.59292876,50.14655135,1451200,0,1
2003-10-06,85.66,85.79,85.08,85.12,507200,49.91927471,49.99503359,49.58127355,49.60458397,507200,0,1
2003-10-07,84.67,85.57,84.63,85.45,594200,49.34234169,49.86682625,49.31903127,49.79689498,594200,0,1
2003-10-08,84.65,84.98,84.35,84.45,811800,49.33068648,49.52299749,49.1558583,49.21413436,811800,0,1
2003-10-09,84.05,84.13,83.65,83.92,1385600,48.98103011,49.02765096,48.74792586,48.90527123,1385600,0,1
2003-10-10,84.55,84.73,84.3,84.5,256600,49.27241042,49.37730733,49.12672027,49.24327239,256600,0,1
2003-10-13,84.22,84.5,84.22,84.35,116300,49.08009942,49.24327239,49.08009942,49.1558583,116300,0,1
2003-10-14,83.64,84.1,83.55,83.75,337100,48.74209826,49.01016814,48.6896498,48.80620192,337100,0,1
2003-10-15,83.23,83.3,82.85,83.16,465600,48.5031664,48.54395965,48.28171737,48.46237316,465600,0,1
2003-10-16,82.9,83.77,82.75,83.48,564900,48.3108554,48.81785714,48.2234413,48.64885656,564900,0,1
2003-10-17,83.54,83.69,83.01,83.08,354500,48.68382219,48.77123629,48.37495907,48.41575231,354500,0,1
2003-10-20,83.82,84.15,83.42,83.45,281600,48.84699517,49.03930617,48.61389092,48.63137374,281600,0,1
2003-10-21,84.13,84.38,83.85,84.03,429700,49.02765096,49.17334112,48.86447799,48.9693749,429700,0,1
2003-10-22,84.95,85,84.4,84.6,798000,49.50551467,49.5346527,49.18499633,49.30154845,798000,0,1
2003-10-23,84.33,85,84.02,85,1055600,49.14420308,49.5346527,48.96354729,49.5346527,1055600,0,1
2003-10-24,85.27,85.6,84.66,85,1412200,49.69199807,49.88430907,49.33651409,49.5346527,1412200,0,1
2003-10-27,85.1,85.33,84.8,85.15,346900,49.59292876,49.7269637,49.41810058,49.62206679,346900,0,1
2003-10-28,85.55,85.69,84.57,84.85,2200300,49.85517104,49.93675753,49.28406563,49.44723861,2200300,0,1
2003-10-29,84.78,85.35,84.61,85.28,926600,49.40644536,49.73861892,49.30737606,49.69782567,926600,0,1
2003-10-30,84.4,84.55,83.8,84,936300,49.18499633,49.27241042,48.83533996,48.95189208,936300,0,1
2003-10-31,85.19,85.22,83.74,84.73,887400,49.64537722,49.66286004,48.80037432,49.37730733,887400,0,1
2003-11-03,84.44,84.58,84.04,84.56,957600,49.41110745,49.49303017,49.17704251,49.48132693,957600,0.348,1
2003-11-04,84.92,84.97,84.59,84.65,246400,49.69198537,49.72124348,49.4988818,49.53399154,246400,0,1
2003-11-05,84.34,84.82,84.26,84.82,275100,49.35259121,49.63346913,49.30577823,49.63346913,275100,0,1
2003-11-06,83.55,83.92,83.5,83.77,861600,48.89031297,49.10682303,48.86105485,49.01904868,861600,0,1
2003-11-07,83.5,83.59,83.05,83.12,725700,48.86105485,48.91371946,48.5977318,48.63869317,725700,0,1
2003-11-10,83.43,83.84,83.2,83.6,553900,48.82009349,49.06001005,48.68550615,48.91957109,553900,0,1
2003-11-11,83.44,83.5,83.36,83.45,99900,48.82594511,48.86105485,48.77913213,48.83179674,99900,0,1
2003-11-12,84.05,84.15,83.79,83.86,321400,49.18289414,49.24141037,49.03075193,49.07171329,321400,0,1
2003-11-13,85.35,85.37,84.54,84.6,920400,49.94360517,49.95530842,49.46962368,49.50473342,920400,0,1
2003-11-14,85.92,85.96,85.2,85.3,484800,50.2771477,50.3005542,49.85583082,49.91434705,484800,0,1
2003-11-17,86.05,86.59,85.95,86.14,695000,50.35321881,50.66920647,50.29470257,50.40588342,695000,0,1
2003-11-18,86.58,86.61,85.78,85.97,632200,50.66335484,50.68090971,50.19522498,50.30640582,632200,0,1
2003-11-19,85.62,86.62,85.56,86.42,553900,50.101599,50.68676134,50.06648926,50.56972887,553900,0,1
2003-11-20,86.45,86.49,85.8,86.25,373300,50.58728374,50.61069023,50.20692822,50.47025127,373300,0,1
2003-11-21,86.5,86.93,86.5,86.58,516900,50.61654186,50.86816166,50.61654186,50.66335484,516900,0,1
2003-11-24,85.79,86.31,85.75,86.18,573800,50.2010766,50.50536101,50.17767011,50.42928991,573800,0,1
2003-11-25,86.26,86.52,85.95,85.95,298700,50.4761029,50.6282451,50.29470257,50.29470257,298700,0,1
2003-11-26,85.91,86.4,85.33,86.1,613800,50.27129608,50.55802562,49.93190192,50.38247692,613800,0,1
2003-11-28,85.13,85.4,85.13,85.35,311300,49.81486946,49.97286329,49.81486946,49.94360517,311300,0,1
2003-12-01,84.24,84.57,83.8,84.4,1106600,49.5385558,49.7326171,49.27980741,49.63264613,1106600,0.4178,1
2003-12-02,84.6,84.6,84,84.4,589100,49.75025903,49.75025903,49.39742032,49.63264613,589100,0,1
2003-12-03,84.26,84.78,83.95,84.51,1446100,49.55031709,49.85611065,49.36801709,49.69733323,1446100,0,1
2003-12-04,84.45,84.67,84.19,84.26,561500,49.66204936,49.79142355,49.50915258,49.55031709,561500,0,1
2003-12-05,85.8,86.23,85.12,85.3,1163800,50.45593647,50.70880421,50.05605259,50.1619042,1163800,0,1
2003-12-08,85.2,85.78,85.09,85.78,436200,50.10309775,50.44417518,50.03841065,50.44417518,436200,0,1
2003-12-09,84.6,85.7,84.36,85.45,939200,49.75025903,50.39713001,49.60912355,50.25011388,939200,0,1
2003-12-10,84.74,85.1,84.55,85.07,555700,49.83258807,50.0442913,49.72085581,50.02664936,555700,0,1
2003-12-11,85.35,85.38,84.37,84.51,510500,50.19130743,50.20894937,49.61500419,49.69733323,510500,0,1
2003-12-12,85.51,85.88,85.42,85.42,553100,50.28539775,50.50298163,50.23247195,50.23247195,553100,0,1
2003-12-15,85.46,85.88,85.18,85.5,690000,50.25599453,50.50298163,50.09133646,50.27951711,690000,0,1
2003-12-16,85.74,85.86,85.27,85.4,462800,50.4206526,50.49122034,50.14426227,50.22071066,462800,0,1
2003-12-17,86.32,86.65,86.2,86.23,533100,50.76173002,50.95579132,50.69116228,50.70880421,533100,0,1
2003-12-18,87.1,87.1,86.3,86.3,708100,51.22042035,51.22042035,50.74996873,50.74996873,708100,0,1
2003-12-19,87.07,87.07,86.61,86.97,477600,51.20277842,51.20277842,50.93226873,51.14397196,477600,0,1
2003-12-22,86.83,87.34,86.65,87.12,483700,51.06164293,51.36155584,50.95579132,51.23218164,483700,0,1
2003-12-23,85.85,86.7,85.85,86.53,446600,50.48533969,50.98519454,50.48533969,50.88522357,446600,0,1
2003-12-24,86.66,86.66,86.17,86.37,138900,50.96167196,50.96167196,50.67352034,50.79113325,138900,0,1
2003-12-26,86.98,87.04,86.9,86.9,80500,51.14985261,51.18513648,51.10280745,51.10280745,80500,0,1
2003-12-29,86.2,86.77,86.17,86.7,187800,50.69116228,51.02635906,50.67352034,50.98519454,187800,0,1
2003-12-30,85.85,86.14,85.6,85.8,393900,50.48533969,50.65587841,50.33832356,50.45593647,393900,0,1
2003-12-31,85.45,85.57,85.3,85.37,171400,50.48516327,50.5560611,50.39654099,50.43789805,171400,0.3997,1
2004-01-02,84.44,85.09,84.08,85.09,867100,49.88843987,50.27246978,49.67574638,50.27246978,867100,0,1
2004-01-05,84.22,84.38,83.9,84.01,626400,49.75846051,49.85299095,49.56939963,49.63438931,626400,0,1
2004-01-06,85.15,85.39,84.5,84.54,690500,50.3079187,50.44971436,49.92388879,49.9475214,690500,0,1
2004-01-07,85.49,85.7,84.89,85.1,252000,50.50879588,50.63286709,50.15430673,50.27837794,252000,0,1
2004-01-08,85.46,85.64,85.18,85.3,549900,50.49107143,50.59741817,50.32564316,50.39654099,549900,0,1
2004-01-09,86.95,87.07,86.01,86.88,1623000,51.37138615,51.44228398,50.81601982,51.33002908,1623000,0,1
2004-01-12,86.88,87.38,86.6,86.6,863200,51.33002908,51.62543671,51.16460081,51.16460081,863200,0,1
2004-01-13,87.47,87.47,86.56,86.68,465700,51.67861008,51.67861008,51.1409682,51.21186603,465700,0,1
2004-01-14,87.9,87.92,87.15,87.49,1180300,51.93266064,51.94447695,51.4895492,51.69042639,1180300,0,1
2004-01-15,88.23,88.31,87.6,87.95,1537200,52.12762967,52.17489489,51.75541607,51.9622014,1537200,0,1
2004-01-16,87.61,88.8,87.61,88.68,751800,51.76132422,52.46439437,51.76132422,52.39349654,751800,0,1
2004-01-20,87.59,87.93,87.5,87.5,629600,51.74950791,51.9503851,51.69633454,51.69633454,629600,0,1
2004-01-21,87.8,87.81,87.44,87.75,570500,51.87357912,51.87948727,51.66088563,51.84403835,570500,0,1
2004-01-22,88.44,88.48,87.71,87.95,443600,52.25170088,52.27533349,51.82040574,51.9622014,443600,0,1
2004-01-23,87.38,88.9,87.26,88.56,1021300,51.62543671,52.52347589,51.55453888,52.32259871,1021300,0,1
2004-01-26,86.85,87.36,86.67,87.3,639500,51.31230463,51.61362041,51.20595788,51.57817149,639500,0,1
2004-01-27,87.39,87.4,86.73,86.73,576100,51.63134486,51.63725302,51.2414068,51.2414068,576100,0,1
2004-01-28,86.62,87.85,85.86,87.25,1823800,51.17641712,51.90311988,50.72739753,51.54863073,1823800,0,1
2004-01-29,86.44,86.58,86.02,86.22,814500,51.07007037,51.15278451,50.82192797,50.94009102,814500,0,1
2004-01-30,87.04,87.22,86.6,86.9,526200,51.42455952,51.53090627,51.16460081,51.34184539,526200,0,1
2004-02-02,86.5,86.88,86.38,86.45,335600,51.31709023,51.54252947,51.24589889,51.28742717,335600,0.3581,1
2004-02-03,86.94,86.99,86.6,86.92,350900,51.57812514,51.6077882,51.37641635,51.56625992,350900,0,1
2004-02-04,86.77,86.86,86.48,86.79,545700,51.47727074,51.53066425,51.30522501,51.48913597,545700,0,1
2004-02-05,86.43,87.08,86.24,86.84,971400,51.27556195,51.6611817,51.16284233,51.51879902,971400,0,1
2004-02-06,87.38,87.45,87.03,87.14,798200,51.83916005,51.88068833,51.63151864,51.69677737,798200,0,1
2004-02-09,87.64,87.64,87.39,87.56,272400,51.99340795,51.99340795,51.84509266,51.94594706,272400,0,1
2004-02-10,87.15,87.55,87.04,87.48,203200,51.70270998,51.94001445,51.63745126,51.89848617,203200,0,1
2004-02-11,87.8,88.2,86.91,87.02,1335100,52.08832974,52.3256342,51.56032731,51.62558603,1335100,0,1
2004-02-12,87.43,88,87.26,87.85,256700,51.86882311,52.20698197,51.76796871,52.11799279,256700,0,1
2004-02-13,87.8,88.1,87.57,87.8,513600,52.08832974,52.26630808,51.95187967,52.08832974,513600,0,1
2004-02-17,87.74,87.89,87.53,87.86,644100,52.05273407,52.14172324,51.92814922,52.12392541,644100,0,1
2004-02-18,87.86,88.18,87.69,88.1,990900,52.12392541,52.31376898,52.02307101,52.26630808,990900,0,1
2004-02-19,87.95,87.95,87.47,87.53,668900,52.17731891,52.17731891,51.89255355,51.92814922,668900,0,1
2004-02-20,87.34,87.83,87.2,87.75,1009800,51.8154296,52.10612757,51.73237304,52.05866668,1009800,0,1
2004-02-23,87.88,87.88,87.32,87.39,504000,52.13579063,52.13579063,51.80356438,51.84509266,504000,0,1
2004-02-24,88.04,88.39,87.86,88.05,940900,52.23071242,52.43835382,52.12392541,52.23664503,940900,0,1
2004-02-25,88.18,88.36,88.03,88.22,572300,52.31376898,52.42055599,52.2247798,52.33749942,572300,0,1
2004-02-26,87.9,87.96,87.54,87.85,399100,52.14765585,52.18325152,51.93408184,52.11799279,399100,0,1
2004-02-27,88.66,88.78,87.96,88.22,836000,52.59853433,52.66972567,52.18325152,52.33749942,836000,0,1
2004-03-01,88.27,88.64,88.04,88.46,771900,52.57812615,52.79851707,52.44112639,52.69129987,771900,0.3556,1
2004-03-02,87.71,88.2,87.4,88.12,676000,52.24456151,52.53643057,52.05990966,52.48877848,676000,0,1
2004-03-03,87.55,87.64,87.11,87.39,718000,52.14925733,52.20286593,51.88717083,52.05395315,718000,0,1
2004-03-04,87.94,87.95,87.34,87.4,421600,52.38156127,52.38751778,52.02417059,52.05990966,421600,0,1
2004-03-05,89.64,90,89.52,89.765,2789800,53.39416821,53.60860262,53.32269007,53.4686246,2789800,0,1
2004-03-08,90.17,90.32,90,90.06,1309400,53.70986332,53.79921099,53.60860262,53.64434169,1309400,0,1
2004-03-09,90.77,90.85,90.19,90.25,829000,54.067254,54.11490609,53.72177634,53.75751541,829000,0,1
2004-03-10,90.71,90.93,90.48,90.52,878900,54.03151493,54.16255818,53.89451517,53.91834122,878900,0,1
2004-03-11,90.84,91.05,90.15,91.05,1337200,54.10894958,54.23403632,53.69795029,54.23403632,1337200,0,1
2004-03-12,90.28,90.81,90.22,90.61,442100,53.77538494,54.09108005,53.73964587,53.97194982,442100,0,1
2004-03-15,90.43,90.64,90.23,90.42,756200,53.86473261,53.98981935,53.74560238,53.8587761,756200,0,1
2004-03-16,91.18,91.18,90.05,90.29,1384200,54.31147097,54.31147097,53.63838518,53.78134145,1384200,0,1
2004-03-17,91.03,91.48,90.9,91.47,1936500,54.2221233,54.49016631,54.14468865,54.4842098,1936500,0,1
2004-03-18,90.55,91.06,90.4,90.71,1842100,53.93621075,54.23999283,53.84686308,54.03151493,1842100,0,1
2004-03-19,90.43,90.6,90.21,90.47,366700,53.86473261,53.96599331,53.73368936,53.88855866,366700,0,1
2004-03-22,90.98,90.98,90.59,90.59,947200,54.19234074,54.19234074,53.96003679,53.96003679,947200,0,1
2004-03-23,91.14,91.14,90.75,90.89,562200,54.28764492,54.28764492,54.05534098,54.13873214,562200,0,1
2004-03-24,91.09,91.23,90.92,91.16,327400,54.25786237,54.34125352,54.15660167,54.29955794,327400,0,1
2004-03-25,90.74,90.94,90.65,90.72,514000,54.04938447,54.16851469,53.99577586,54.03747144,514000,0,1
2004-03-26,89.78,90.6,89.6,90.48,1378600,53.47755937,53.96599331,53.37034217,53.89451517,1378600,0,1
2004-03-29,89.18,89.23,88.9,89.05,2454000,53.12016869,53.14995124,52.95338637,53.04273404,2454000,0,1
2004-03-30,89.12,89.43,89.07,89.3,1021000,53.08442962,53.26908147,53.05464706,53.19164682,1021000,0,1
2004-03-31,89.55,89.63,89.21,89.25,1647300,53.34055961,53.3882117,53.13803822,53.16186427,1647300,0,1
2004-04-01,88.91,89.06,88.55,88.98,1309200,53.16662948,53.25632686,52.95135575,53.20848826,1309200,0.348,1
2004-04-02,86.71,87.13,86.41,87.13,2603700,51.85106784,52.10222052,51.67167307,52.10222052,2603700,0,1
2004-04-05,86.03,86.39,85.91,86.32,1422700,51.4444397,51.65971342,51.37268179,51.61785464,1422700,0,1
2004-04-06,86.5,86.5,86.2,86.4,1695400,51.7254915,51.7254915,51.54609674,51.66569325,1695400,0,1
2004-04-07,86.3,86.8,86.25,86.3,659600,51.60589499,51.90488627,51.57599586,51.60589499,659600,0,1
2004-04-08,86.05,86.42,85.98,86.17,893700,51.45639935,51.6776529,51.41454057,51.52815726,893700,0,1
2004-04-12,85.74,85.87,85.6,85.81,311700,51.27102476,51.34876249,51.1873072,51.31288354,311700,0,1
2004-04-13,84.81,85.11,84.77,84.93,1449500,50.71490098,50.89429575,50.69098167,50.78665888,1449500,0,1
2004-04-14,84.74,84.76,83.98,83.98,2529200,50.6730422,50.68500185,50.21857545,50.21857545,2529200,0,1
2004-04-15,84.24,84.8,84.18,84.67,1184800,50.37405092,50.70892115,50.33817196,50.63118342,1184800,0,1
2004-04-16,84.56,84.87,84.41,84.68,986900,50.56540534,50.75077993,50.47570795,50.63716324,986900,0,1
2004-04-19,84.38,84.91,84.3,84.85,682100,50.45776848,50.77469923,50.40992987,50.73882028,682100,0,1
2004-04-20,83.61,84.43,83.61,84.27,1618700,49.9973219,50.4876676,49.9973219,50.39199039,1618700,0,1
2004-04-21,84.02,84.32,83.72,83.72,763600,50.24249475,50.42188952,50.06309999,50.06309999,763600,0,1
2004-04-22,84.52,84.59,84.14,84.25,1024300,50.54148603,50.58334481,50.31425266,50.38003074,1024300,0,1
2004-04-23,84.04,84.34,83.75,84.11,963200,50.25445441,50.43384917,50.08103946,50.29631318,963200,0,1
2004-04-26,84.18,84.29,84.06,84.09,515800,50.33817196,50.40395005,50.26641406,50.28435353,515800,0,1
2004-04-27,84.5,84.55,84.08,84.4,1033400,50.52952638,50.55942551,50.27837371,50.46972813,1033400,0,1
2004-04-28,83.71,84.43,83.61,84.3,1215700,50.05712016,50.4876676,49.9973219,50.40992987,1215700,0,1
2004-04-29,83.3,84.18,83.01,83.75,2504900,49.81194731,50.33817196,49.63853237,50.08103946,2504900,0,1
2004-04-30,83.64,83.8,83.27,83.43,831500,50.01526138,50.11093859,49.79400783,49.88968504,831500,0,1
2004-05-03,83.42,83.57,83.1,83.1,668800,50.07810935,50.1681563,49.88600919,49.88600919,668800,0.3251,1
