date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2012-09-20,6.6991577045,6.6991577045,6.6991577045,6.6991577045,200,7.49,0.0,7.49,7.49,7.49,1.0,200
2012-09-21,6.4844984456,6.4844984456,6.4844984456,6.4844984456,700,7.25,0.0,7.25,7.25,7.25,1.0,700
2012-09-24,6.4844984456,6.4844984456,6.4844984456,6.4844984456,0,7.25,0.0,7.25,7.25,7.25,1.0,0
2012-09-25,6.2608950509,6.2608950509,6.2608950509,6.2608950509,3000,7.0,0.0,7.0,7.0,7.0,1.0,3000
2012-09-26,6.2608950509,6.2608950509,6.2608950509,6.2608950509,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2012-09-27,6.2608950509,6.3503364088,6.2608950509,6.2608950509,2400,7.0,0.0,7.1,7.0,7.0,1.0,2400
2012-09-28,6.3503364088,6.3503364088,6.3503364088,6.3503364088,200,7.1,0.0,7.1,7.1,7.1,1.0,200
2012-10-01,6.2608950509,6.3056157298,6.0372916562,6.0372916562,6100,7.0,0.0,7.05,6.75,6.75,1.0,6100
2012-10-02,6.0372916562,6.0372916562,6.0372916562,6.0372916562,500,6.75,0.0,6.75,6.75,6.75,1.0,500
2012-10-03,6.0372916562,6.0372916562,6.0372916562,6.0372916562,0,6.75,0.0,6.75,6.75,6.75,1.0,0
2012-10-04,6.2608950509,6.2608950509,6.2608950509,6.2608950509,500,7.0,0.0,7.0,7.0,7.0,1.0,500
2012-10-05,6.2608950509,6.2608950509,6.2608950509,6.2608950509,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2012-10-08,6.2608950509,6.2608950509,6.2608950509,6.2608950509,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2012-10-09,6.2608950509,6.2608950509,6.2608950509,6.2608950509,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2012-10-10,6.2608950509,6.2608950509,6.2608950509,6.2608950509,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2012-10-11,6.0999006067,6.4308336309,6.0999006067,6.4308336309,1700,6.82,0.0,7.19,6.82,7.19,1.0,1700
2012-10-12,6.0999006067,6.0999006067,6.0999006067,6.0999006067,0,6.82,0.0,6.82,6.82,6.82,1.0,0
2012-10-15,6.0999006067,6.0999006067,6.0999006067,6.0999006067,0,6.82,0.0,6.82,6.82,6.82,1.0,0
2012-10-16,6.0999006067,6.0999006067,6.0999006067,6.0999006067,900,6.82,0.0,6.82,6.82,6.82,1.0,900
2012-10-17,6.0999006067,6.0999006067,6.0999006067,6.0999006067,0,6.82,0.0,6.82,6.82,6.82,1.0,0
2012-10-18,6.0999006067,6.0999006067,6.0999006067,6.0999006067,0,6.82,0.0,6.82,6.82,6.82,1.0,0
2012-10-19,6.0999006067,6.0999006067,6.0999006067,6.0999006067,0,6.82,0.0,6.82,6.82,6.82,1.0,0
2012-10-22,6.0999006067,6.0999006067,6.0999006067,6.0999006067,0,6.82,0.0,6.82,6.82,6.82,1.0,0
2012-10-23,6.4308336309,6.4308336309,6.4308336309,6.4308336309,300,7.19,0.0,7.19,7.19,7.19,1.0,300
2012-10-24,6.4129453593,6.4218894951,6.4129453593,6.4218894951,3400,7.17,0.0,7.18,7.17,7.18,1.0,3400
2012-10-25,6.4129453593,6.4129453593,6.4129453593,6.4129453593,0,7.17,0.0,7.17,7.17,7.17,1.0,0
2012-10-26,6.4218894951,6.4218894951,6.4218894951,6.4218894951,200,7.18,0.0,7.18,7.18,7.18,1.0,200
2012-10-31,6.4218894951,6.4218894951,6.4218894951,6.4218894951,0,7.18,0.0,7.18,7.18,7.18,1.0,0
2012-11-01,6.4218894951,6.4218894951,6.4218894951,6.4218894951,0,7.18,0.0,7.18,7.18,7.18,1.0,0
2012-11-02,6.6902135687,6.6991577045,6.4218894951,6.4218894951,7300,7.48,0.0,7.49,7.18,7.18,1.0,7300
2012-11-05,6.6902135687,6.6902135687,6.6902135687,6.6902135687,0,7.48,0.0,7.48,7.48,7.48,1.0,0
2012-11-06,6.6902135687,6.6902135687,6.6902135687,6.6902135687,0,7.48,0.0,7.48,7.48,7.48,1.0,0
2012-11-07,6.6902135687,6.6902135687,6.6902135687,6.6902135687,0,7.48,0.0,7.48,7.48,7.48,1.0,0
2012-11-08,6.6902135687,6.6902135687,6.6902135687,6.6902135687,0,7.48,0.0,7.48,7.48,7.48,1.0,0
2012-11-09,6.6902135687,6.6902135687,6.6902135687,6.6902135687,0,7.48,0.0,7.48,7.48,7.48,1.0,0
2012-11-12,6.6902135687,6.6902135687,6.6902135687,6.6902135687,0,7.48,0.0,7.48,7.48,7.48,1.0,0
2012-11-13,5.9925709773,6.1088447425,5.9925709773,6.1088447425,900,6.7,0.0,6.83,6.7,6.83,1.0,900
2012-11-14,5.9925709773,5.9925709773,5.9925709773,5.9925709773,0,6.7,0.0,6.7,6.7,6.7,1.0,0
2012-11-15,6.2608950509,6.2608950509,5.9925709773,5.9925709773,700,7.0,0.0,7.0,6.7,6.7,1.0,700
2012-11-16,6.2608950509,6.2608950509,6.2608950509,6.2608950509,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2012-11-19,6.1580374894,6.2036525819,6.1124223968,6.2036525819,2100,6.75,0.135,6.8,6.7,6.8,1.0,2100
2012-11-20,6.1580374894,6.1580374894,6.1580374894,6.1580374894,0,6.75,0.0,6.75,6.75,6.75,1.0,0
2012-11-21,6.1580374894,6.1580374894,6.1580374894,6.1580374894,0,6.75,0.0,6.75,6.75,6.75,1.0,0
2012-11-23,6.1580374894,6.1580374894,6.1580374894,6.1580374894,0,6.75,0.0,6.75,6.75,6.75,1.0,0
2012-11-26,6.1580374894,6.1580374894,6.1580374894,6.1580374894,0,6.75,0.0,6.75,6.75,6.75,1.0,0
2012-11-27,6.2492676744,6.2492676744,6.2492676744,6.2492676744,1000,6.85,0.0,6.85,6.85,6.85,1.0,1000
2012-11-28,6.2492676744,6.2492676744,6.2492676744,6.2492676744,0,6.85,0.0,6.85,6.85,6.85,1.0,0
2012-11-29,6.2492676744,6.2492676744,6.2492676744,6.2492676744,100,6.85,0.0,6.85,6.85,6.85,1.0,100
2012-11-30,6.3769899334,6.3769899334,6.2036525819,6.2036525819,600,6.99,0.0,6.99,6.8,6.8,1.0,600
2012-12-03,6.1671605079,6.1671605079,6.1671605079,6.1671605079,1000,6.76,0.0,6.76,6.76,6.76,1.0,1000
2012-12-04,6.2036525819,6.2036525819,6.2036525819,6.2036525819,1900,6.8,0.0,6.8,6.8,6.8,1.0,1900
2012-12-05,6.2036525819,6.2036525819,6.2036525819,6.2036525819,0,6.8,0.0,6.8,6.8,6.8,1.0,0
2012-12-06,6.0211922118,6.0211922118,6.0211922118,6.0211922118,500,6.6,0.0,6.6,6.6,6.6,1.0,500
2012-12-07,6.0211922118,6.0211922118,6.0211922118,6.0211922118,0,6.6,0.0,6.6,6.6,6.6,1.0,0
2012-12-10,6.0211922118,6.0211922118,6.0211922118,6.0211922118,0,6.6,0.0,6.6,6.6,6.6,1.0,0
2012-12-11,6.5229582295,6.5229582295,6.1945295634,6.1945295634,2000,7.15,0.0,7.15,6.79,6.79,1.0,2000
2012-12-12,6.477343137,6.7419106735,6.3769899334,6.568573322,4600,7.1,0.0,7.39,6.99,7.2,1.0,4600
2012-12-13,6.732787655,6.732787655,6.605065396,6.605065396,1200,7.38,0.0,7.38,7.24,7.24,1.0,1200
2012-12-14,6.732787655,6.732787655,6.732787655,6.732787655,0,7.38,0.0,7.38,7.38,7.38,1.0,0
2012-12-17,6.732787655,6.732787655,6.732787655,6.732787655,0,7.38,0.0,7.38,7.38,7.38,1.0,0
2012-12-18,6.732787655,6.732787655,6.732787655,6.732787655,0,7.38,0.0,7.38,7.38,7.38,1.0,0
2012-12-19,6.3496208779,6.3861129519,6.3496208779,6.3861129519,2000,6.96,0.0,7.0,6.96,7.0,1.0,2000
2012-12-20,6.1671605079,6.1671605079,6.1671605079,6.1671605079,300,6.76,0.0,6.76,6.76,6.76,1.0,300
2012-12-21,6.1671605079,6.1671605079,6.1671605079,6.1671605079,0,6.76,0.0,6.76,6.76,6.76,1.0,0
2012-12-24,6.4682201185,6.4682201185,6.4682201185,6.4682201185,200,7.09,0.0,7.09,7.09,7.09,1.0,200
2012-12-26,6.568573322,6.568573322,6.568573322,6.568573322,100,7.2,0.0,7.2,7.2,7.2,1.0,100
2012-12-27,6.568573322,6.568573322,6.568573322,6.568573322,0,7.2,0.0,7.2,7.2,7.2,1.0,0
2012-12-28,6.568573322,6.568573322,6.568573322,6.568573322,0,7.2,0.0,7.2,7.2,7.2,1.0,0
2012-12-31,6.8422638771,6.8422638771,6.6141884145,6.6141884145,12500,7.5,0.0,7.5,7.25,7.25,1.0,12500
2013-01-02,6.8422638771,6.8422638771,6.8422638771,6.8422638771,0,7.5,0.0,7.5,7.5,7.5,1.0,0
2013-01-03,6.8422638771,6.8422638771,6.8422638771,6.8422638771,0,7.5,0.0,7.5,7.5,7.5,1.0,0
2013-01-04,6.8422638771,6.8422638771,6.8422638771,6.8422638771,0,7.5,0.0,7.5,7.5,7.5,1.0,0
2013-01-07,6.568573322,6.9334940621,6.568573322,6.9334940621,800,7.2,0.0,7.6,7.2,7.6,1.0,800
2013-01-08,6.3861129519,6.3861129519,6.3861129519,6.3861129519,1700,7.0,0.0,7.0,7.0,7.0,1.0,1700
2013-01-09,6.3404978594,6.3404978594,6.3404978594,6.3404978594,200,6.95,0.0,6.95,6.95,6.95,1.0,200
2013-01-10,6.2036525819,6.2036525819,6.2036525819,6.2036525819,600,6.8,0.0,6.8,6.8,6.8,1.0,600
2013-01-11,6.3404978594,6.3404978594,6.2492676744,6.2492676744,1600,6.95,0.0,6.95,6.85,6.85,1.0,1600
2013-01-14,6.2948827669,6.2948827669,6.2948827669,6.2948827669,7300,6.9,0.0,6.9,6.9,6.9,1.0,7300
2013-01-15,6.2948827669,6.2948827669,6.2948827669,6.2948827669,0,6.9,0.0,6.9,6.9,6.9,1.0,0
2013-01-16,6.5229582295,6.5229582295,6.477343137,6.477343137,1600,7.15,0.0,7.15,7.1,7.1,1.0,1600
2013-01-17,6.568573322,6.568573322,6.568573322,6.568573322,100,7.2,0.0,7.2,7.2,7.2,1.0,100
2013-01-18,6.568573322,6.568573322,6.568573322,6.568573322,500,7.2,0.0,7.2,7.2,7.2,1.0,500
2013-01-22,6.568573322,6.568573322,6.568573322,6.568573322,1700,7.2,0.0,7.2,7.2,7.2,1.0,1700
2013-01-23,6.659803507,6.659803507,6.2492676744,6.2492676744,7800,7.3,0.0,7.3,6.85,6.85,1.0,7800
2013-01-24,6.659803507,6.659803507,6.659803507,6.659803507,0,7.3,0.0,7.3,7.3,7.3,1.0,0
2013-01-25,6.3861129519,6.3861129519,6.3861129519,6.3861129519,500,7.0,0.0,7.0,7.0,7.0,1.0,500
2013-01-28,6.8422638771,6.8422638771,6.659803507,6.659803507,6400,7.5,0.0,7.5,7.3,7.3,1.0,6400
2013-01-29,6.8422638771,6.8422638771,6.8422638771,6.8422638771,2000,7.5,0.0,7.5,7.5,7.5,1.0,2000
2013-01-30,6.8422638771,6.8422638771,6.8422638771,6.8422638771,0,7.5,0.0,7.5,7.5,7.5,1.0,0
2013-01-31,6.8422638771,6.8422638771,6.8422638771,6.8422638771,0,7.5,0.0,7.5,7.5,7.5,1.0,0
2013-02-01,6.751033692,6.7601567105,6.751033692,6.7601567105,200,7.4,0.0,7.41,7.4,7.41,1.0,200
2013-02-04,6.751033692,6.751033692,6.751033692,6.751033692,1300,7.4,0.0,7.4,7.4,7.4,1.0,1300
2013-02-05,6.751033692,6.751033692,6.751033692,6.751033692,200,7.4,0.0,7.4,7.4,7.4,1.0,200
2013-02-06,6.751033692,6.751033692,6.751033692,6.751033692,0,7.4,0.0,7.4,7.4,7.4,1.0,0
2013-02-07,6.751033692,6.751033692,6.751033692,6.751033692,0,7.4,0.0,7.4,7.4,7.4,1.0,0
2013-02-08,6.659803507,6.659803507,6.659803507,6.659803507,200,7.3,0.0,7.3,7.3,7.3,1.0,200
2013-02-11,6.477343137,6.6141884145,6.477343137,6.6141884145,2100,7.1,0.0,7.25,7.1,7.25,1.0,2100
2013-02-12,6.751033692,6.751033692,6.3404978594,6.4864661555,1100,7.4,0.0,7.4,6.95,7.11,1.0,1100
2013-02-13,6.4864661555,6.4864661555,6.4864661555,6.4864661555,600,7.11,0.0,7.11,7.11,7.11,1.0,600
2013-02-14,6.4864661555,6.4864661555,6.4864661555,6.4864661555,0,7.11,0.0,7.11,7.11,7.11,1.0,0
2013-02-15,6.4864661555,6.4864661555,6.4864661555,6.4864661555,0,7.11,0.0,7.11,7.11,7.11,1.0,0
2013-02-19,6.6141884145,6.6141884145,6.6141884145,6.6141884145,100,7.25,0.0,7.25,7.25,7.25,1.0,100
2013-02-20,6.6141884145,6.6141884145,6.6141884145,6.6141884145,0,7.25,0.0,7.25,7.25,7.25,1.0,0
2013-02-21,6.6141884145,6.6141884145,6.6141884145,6.6141884145,0,7.25,0.0,7.25,7.25,7.25,1.0,0
2013-02-22,6.3496208779,6.3587438964,6.3496208779,6.3587438964,600,6.96,0.0,6.97,6.96,6.97,1.0,600
2013-02-25,6.3496208779,6.3496208779,6.3496208779,6.3496208779,0,6.96,0.0,6.96,6.96,6.96,1.0,0
2013-02-26,6.3496208779,6.3496208779,6.3496208779,6.3496208779,0,6.96,0.0,6.96,6.96,6.96,1.0,0
2013-02-27,6.3496208779,6.3496208779,6.3496208779,6.3496208779,0,6.96,0.0,6.96,6.96,6.96,1.0,0
2013-02-28,6.6141884145,6.6141884145,6.6141884145,6.6141884145,3700,7.25,0.0,7.25,7.25,7.25,1.0,3700
2013-03-01,6.6141884145,6.6141884145,6.6141884145,6.6141884145,300,7.25,0.0,7.25,7.25,7.25,1.0,300
2013-03-04,6.6141884145,6.6141884145,6.6141884145,6.6141884145,0,7.25,0.0,7.25,7.25,7.25,1.0,0
2013-03-05,6.3587438964,6.3587438964,6.3587438964,6.3587438964,600,6.97,0.0,6.97,6.97,6.97,1.0,600
2013-03-06,6.6141884145,6.6141884145,6.3496208779,6.6141884145,2200,7.25,0.0,7.25,6.96,7.25,1.0,2200
2013-03-07,6.3587438964,6.5229582295,6.3496208779,6.5229582295,6000,6.97,0.0,7.15,6.96,7.15,1.0,6000
2013-03-08,6.6141884145,6.6141884145,6.1124223968,6.3587438964,2200,7.25,0.0,7.25,6.7,6.97,1.0,2200
2013-03-11,6.2948827669,6.3861129519,6.2948827669,6.3861129519,1400,6.9,0.0,7.0,6.9,7.0,1.0,1400
2013-03-12,6.2948827669,6.3861129519,5.2913507316,5.2913507316,6100,6.9,0.0,7.0,5.8,5.8,1.0,6100
2013-03-13,6.2948827669,6.2948827669,6.2948827669,6.2948827669,0,6.9,0.0,6.9,6.9,6.9,1.0,0
2013-03-14,6.2948827669,6.2948827669,6.2948827669,6.2948827669,0,6.9,0.0,6.9,6.9,6.9,1.0,0
2013-03-15,6.2948827669,6.2948827669,6.2948827669,6.2948827669,0,6.9,0.0,6.9,6.9,6.9,1.0,0
2013-03-18,6.2492676744,6.2492676744,5.9299620268,6.2492676744,1600,6.85,0.0,6.85,6.5,6.85,1.0,1600
2013-03-19,6.2492676744,6.2492676744,6.2492676744,6.2492676744,1000,6.85,0.0,6.85,6.85,6.85,1.0,1000
2013-03-20,6.2492676744,6.2492676744,6.2492676744,6.2492676744,1000,6.85,0.0,6.85,6.85,6.85,1.0,1000
2013-03-21,6.2492676744,6.2492676744,6.2492676744,6.2492676744,0,6.85,0.0,6.85,6.85,6.85,1.0,0
2013-03-22,6.2492676744,6.3861129519,6.2492676744,6.3861129519,1400,6.85,0.0,7.0,6.85,7.0,1.0,1400
2013-03-25,6.2492676744,6.2492676744,6.2492676744,6.2492676744,0,6.85,0.0,6.85,6.85,6.85,1.0,0
2013-03-26,6.2492676744,6.2492676744,6.2492676744,6.2492676744,0,6.85,0.0,6.85,6.85,6.85,1.0,0
2013-03-27,6.1945295634,6.1945295634,6.1945295634,6.1945295634,200,6.79,0.0,6.79,6.79,6.79,1.0,200
2013-03-28,6.1580374894,6.3861129519,5.7475016567,6.1945295634,5900,6.75,0.0,7.0,6.3,6.79,1.0,5900
2013-04-01,6.3861129519,6.6141884145,6.1580374894,6.1580374894,13900,7.0,0.0,7.25,6.75,6.75,1.0,13900
2013-04-02,6.5092737017,6.5092737017,6.5092737017,6.5092737017,0,7.0,0.135,7.0,7.0,7.0,1.0,0
2013-04-03,6.0908203923,6.1373152045,6.0908203923,6.1373152045,2600,6.55,0.0,6.6,6.55,6.6,1.0,2600
2013-04-04,6.5092737017,6.5092737017,6.5092737017,6.5092737017,100,7.0,0.0,7.0,7.0,7.0,1.0,100
2013-04-05,6.5092737017,6.5092737017,6.5092737017,6.5092737017,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-04-08,6.4162840774,6.4162840774,5.7653567072,6.2767996409,1200,6.9,0.0,6.9,6.2,6.75,1.0,1200
2013-04-09,6.4162840774,6.4162840774,6.4162840774,6.4162840774,100,6.9,0.0,6.9,6.9,6.9,1.0,100
2013-04-10,5.867645294,6.1652120918,5.867645294,6.1652120918,1600,6.31,0.0,6.63,6.31,6.63,1.0,1600
2013-04-11,6.4162840774,6.4162840774,6.4162840774,6.4162840774,200,6.9,0.0,6.9,6.9,6.9,1.0,200
2013-04-12,6.4162840774,6.4162840774,6.4162840774,6.4162840774,1000,6.9,0.0,6.9,6.9,6.9,1.0,1000
2013-04-15,6.2767996409,6.406985115,5.8583463315,6.406985115,2000,6.75,0.0,6.89,6.3,6.89,1.0,2000
2013-04-16,6.2767996409,6.2767996409,6.2767996409,6.2767996409,800,6.75,0.0,6.75,6.75,6.75,1.0,800
2013-04-17,5.9048411437,6.2396037912,5.9048411437,6.2396037912,1100,6.35,0.0,6.71,6.35,6.71,1.0,1100
2013-04-18,5.8583463315,6.2396037912,5.8583463315,6.2396037912,3000,6.3,0.0,6.71,6.3,6.71,1.0,3000
2013-04-19,5.8583463315,5.8583463315,5.8583463315,5.8583463315,0,6.3,0.0,6.3,6.3,6.3,1.0,0
2013-04-22,5.6351712332,6.2767996409,5.6351712332,6.2767996409,800,6.06,0.0,6.75,6.06,6.75,1.0,800
2013-04-23,5.6351712332,5.6351712332,5.6351712332,5.6351712332,0,6.06,0.0,6.06,6.06,6.06,1.0,0
2013-04-24,5.9048411437,5.9048411437,5.9048411437,5.9048411437,1000,6.35,0.0,6.35,6.35,6.35,1.0,1000
2013-04-25,6.406985115,6.406985115,6.2767996409,6.2767996409,1500,6.89,0.0,6.89,6.75,6.75,1.0,1500
2013-04-26,6.2767996409,6.2767996409,6.2767996409,6.2767996409,300,6.75,0.0,6.75,6.75,6.75,1.0,300
2013-04-29,6.3976861525,6.406985115,5.4863878343,5.7653567072,7800,6.88,0.0,6.89,5.9,6.2,1.0,7800
2013-04-30,6.062923505,6.4162840774,6.0536245426,6.3976861525,4500,6.52,0.0,6.9,6.51,6.88,1.0,4500
2013-05-01,5.8583463315,6.2210058664,5.8583463315,6.2210058664,5600,6.3,0.0,6.69,6.3,6.69,1.0,5600
2013-05-02,5.8583463315,5.8583463315,5.8583463315,5.8583463315,0,6.3,0.0,6.3,6.3,6.3,1.0,0
2013-05-03,6.2210058664,6.2210058664,6.2210058664,6.2210058664,100,6.69,0.0,6.69,6.69,6.69,1.0,100
2013-05-06,6.2210058664,6.2210058664,6.2210058664,6.2210058664,0,6.69,0.0,6.69,6.69,6.69,1.0,0
2013-05-07,6.4534799271,6.4534799271,6.4534799271,6.4534799271,100,6.94,0.0,6.94,6.94,6.94,1.0,100
2013-05-08,6.4534799271,6.4534799271,6.4534799271,6.4534799271,0,6.94,0.0,6.94,6.94,6.94,1.0,0
2013-05-09,6.4534799271,6.4534799271,6.4534799271,6.4534799271,0,6.94,0.0,6.94,6.94,6.94,1.0,0
2013-05-10,6.4534799271,6.4534799271,6.4534799271,6.4534799271,0,6.94,0.0,6.94,6.94,6.94,1.0,0
2013-05-13,6.0443255802,6.0443255802,6.0443255802,6.0443255802,200,6.5,0.0,6.5,6.5,6.5,1.0,200
2013-05-14,6.4162840774,6.6487581382,6.1838100166,6.5464695514,8500,6.9,0.0,7.15,6.65,7.04,1.0,8500
2013-05-15,6.4162840774,6.6208612509,6.4162840774,6.6208612509,3800,6.9,0.0,7.12,6.9,7.12,1.0,3800
2013-05-16,6.2767996409,6.2767996409,6.2767996409,6.2767996409,1000,6.75,0.0,6.75,6.75,6.75,1.0,1000
2013-05-17,5.7653567072,5.7932535945,5.7653567072,5.7932535945,300,6.2,0.0,6.23,6.2,6.23,1.0,300
2013-05-20,5.7653567072,6.3697892653,5.6258722708,5.6258722708,2000,6.2,0.0,6.85,6.05,6.05,1.0,2000
2013-05-21,6.062923505,6.062923505,5.9696477588,5.9696477588,1000,6.5,0.02,6.5,6.4,6.4,1.0,1000
2013-05-22,6.062923505,6.062923505,5.7644411171,5.9696477588,700,6.5,0.0,6.5,6.18,6.4,1.0,700
2013-05-23,5.9696477588,5.9696477588,5.8297341394,5.8297341394,5500,6.4,0.0,6.4,6.25,6.25,1.0,5500
2013-05-24,5.9696477588,5.9696477588,5.9696477588,5.9696477588,0,6.4,0.0,6.4,6.4,6.4,1.0,0
2013-05-28,6.062923505,6.062923505,6.062923505,6.062923505,3700,6.5,0.0,6.5,6.5,6.5,1.0,3700
2013-05-29,5.8297341394,6.3427507437,5.8297341394,6.3147680199,1700,6.25,0.0,6.8,6.25,6.77,1.0,1700
2013-05-30,5.8297341394,5.8297341394,5.8297341394,5.8297341394,0,6.25,0.0,6.25,6.25,6.25,1.0,0
2013-05-31,6.7158537286,6.7158537286,6.062923505,6.062923505,64300,7.2,0.0,7.2,6.5,6.5,1.0,64300
2013-06-03,6.5759401093,6.5759401093,6.5293022362,6.5293022362,2100,7.05,0.0,7.05,7.0,7.0,1.0,2100
2013-06-04,6.3893886168,6.5479573854,6.3893886168,6.5479573854,400,6.85,0.0,7.02,6.85,7.02,1.0,400
2013-06-05,6.706526154,6.706526154,6.706526154,6.706526154,100,7.19,0.0,7.19,7.19,7.19,1.0,100
2013-06-06,6.5759401093,6.7158537286,6.5759401093,6.7158537286,800,7.05,0.0,7.2,7.05,7.2,1.0,800
2013-06-07,6.3893886168,6.3893886168,6.3893886168,6.3893886168,400,6.85,0.0,6.85,6.85,6.85,1.0,400
2013-06-10,6.3893886168,6.3893886168,6.3893886168,6.3893886168,0,6.85,0.0,6.85,6.85,6.85,1.0,0
2013-06-11,6.5293022362,6.5293022362,6.5293022362,6.5293022362,9400,7.0,0.0,7.0,7.0,7.0,1.0,9400
2013-06-12,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-06-13,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-06-14,6.3893886168,6.6132504078,6.3893886168,6.6132504078,300,6.85,0.0,7.09,6.85,7.09,1.0,300
2013-06-17,6.4826643631,6.4826643631,6.4826643631,6.4826643631,300,6.95,0.0,6.95,6.95,6.95,1.0,300
2013-06-18,6.6225779824,6.6225779824,6.5293022362,6.5293022362,3900,7.1,0.0,7.1,7.0,7.0,1.0,3900
2013-06-19,6.2961128706,6.2961128706,6.2961128706,6.2961128706,2300,6.75,0.0,6.75,6.75,6.75,1.0,2300
2013-06-20,6.5293022362,6.6132504078,6.2961128706,6.2961128706,10600,7.0,0.0,7.09,6.75,6.75,1.0,10600
2013-06-21,6.5293022362,6.5293022362,6.5293022362,6.5293022362,300,7.0,0.0,7.0,7.0,7.0,1.0,300
2013-06-24,6.2494749975,6.3893886168,5.8483892887,6.3893886168,11400,6.7,0.0,6.85,6.27,6.85,1.0,11400
2013-06-25,6.5293022362,6.5293022362,5.9323374603,6.2494749975,6300,7.0,0.0,7.0,6.36,6.7,1.0,6300
2013-06-26,6.2588025721,6.2588025721,5.9696477588,5.9696477588,1200,6.71,0.0,6.71,6.4,6.4,1.0,1200
2013-06-27,6.2588025721,6.3427507437,5.9696477588,6.3427507437,2300,6.71,0.0,6.8,6.4,6.8,1.0,2300
2013-06-28,6.5293022362,6.5293022362,6.5293022362,6.5293022362,100,7.0,0.0,7.0,7.0,7.0,1.0,100
2013-07-01,6.6225779824,6.7624916018,6.5293022362,6.5293022362,9600,7.1,0.0,7.25,7.0,7.0,1.0,9600
2013-07-02,6.7624916018,6.7624916018,6.7624916018,6.7624916018,100,7.25,0.0,7.25,7.25,7.25,1.0,100
2013-07-03,6.7624916018,6.7624916018,6.7624916018,6.7624916018,0,7.25,0.0,7.25,7.25,7.25,1.0,0
2013-07-05,6.7531640271,6.7531640271,6.7531640271,6.7531640271,2100,7.24,0.0,7.24,7.24,7.24,1.0,2100
2013-07-08,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-09,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-10,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-11,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-12,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-15,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-16,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-17,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-18,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-19,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-22,6.7531640271,6.7531640271,6.7531640271,6.7531640271,0,7.24,0.0,7.24,7.24,7.24,1.0,0
2013-07-23,6.6225779824,6.6225779824,6.6225779824,6.6225779824,3000,7.1,0.0,7.1,7.1,7.1,1.0,3000
2013-07-24,6.5293022362,6.5293022362,6.5293022362,6.5293022362,3300,7.0,0.0,7.0,7.0,7.0,1.0,3300
2013-07-25,6.5293022362,6.6692158555,6.2961128706,6.2961128706,700,7.0,0.0,7.15,6.75,6.75,1.0,700
2013-07-26,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-07-29,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-07-30,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-07-31,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-08-01,6.5293022362,6.5293022362,6.5293022362,6.5293022362,0,7.0,0.0,7.0,7.0,7.0,1.0,0
2013-08-02,6.6225779824,6.6225779824,6.6225779824,6.6225779824,500,7.1,0.0,7.1,7.1,7.1,1.0,500
2013-08-05,6.6225779824,6.6225779824,6.6225779824,6.6225779824,0,7.1,0.0,7.1,7.1,7.1,1.0,0
2013-08-06,6.6225779824,6.6225779824,6.6225779824,6.6225779824,0,7.1,0.0,7.1,7.1,7.1,1.0,0
2013-08-07,6.5293022362,6.5293022362,6.5293022362,6.5293022362,500,7.0,0.0,7.0,7.0,7.0,1.0,500
