date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1992-12-24,17.0354955742,17.2598739353,16.8283770869,17.0354955742,6500,9.87,0.0,10.0,9.75,9.87,1.0,15600
1992-12-28,17.2598739353,17.6913707837,16.8283770869,17.2598739353,6000,10.0,0.0,10.25,9.75,10.0,1.0,14400
1992-12-29,16.8283770869,17.0354955742,16.6039987258,17.0354955742,2750,9.75,0.0,9.87,9.62,9.87,1.0,6600
1992-12-30,16.3968802385,16.8283770869,16.1897617513,16.3968802385,9750,9.5,0.0,9.75,9.38,9.5,1.0,23400
1992-12-31,16.3968802385,16.6039987258,15.7582649029,16.3968802385,16500,9.5,0.0,9.62,9.13,9.5,1.0,39600
1993-01-04,16.3968802385,16.6039987258,16.1897617513,16.1897617513,3833,9.5,0.0,9.62,9.38,9.38,1.0,9200
1993-01-05,16.1897617513,16.6039987258,16.1897617513,16.1897617513,6916,9.38,0.0,9.62,9.38,9.38,1.0,16600
1993-01-06,17.9157491449,18.5543644805,15.9653833902,15.9653833902,26916,10.38,0.0,10.75,9.25,9.25,1.0,64600
1993-01-07,18.9858613288,20.280351874,18.1228676321,18.1228676321,35416,11.0,0.0,11.75,10.5,10.5,1.0,85000
1993-01-08,19.1929798161,20.280351874,18.7614829677,19.4173581772,23916,11.12,0.0,11.75,10.87,11.25,1.0,57400
1993-01-11,18.7614829677,18.9858613288,18.5543644805,18.7614829677,7583,10.87,0.0,11.0,10.75,10.87,1.0,18200
1993-01-12,18.9858613288,18.9858613288,18.3472459932,18.3472459932,5833,11.0,0.0,11.0,10.63,10.63,1.0,14000
1993-01-13,20.0732333868,20.0732333868,18.9858613288,19.4173581772,15750,11.63,0.0,11.63,11.0,11.25,1.0,37800
1993-01-14,20.9189672096,21.5748424191,20.4874703612,20.4874703612,28166,12.12,0.0,12.5,11.87,11.87,1.0,67600
1993-01-15,20.0732333868,21.3677239319,20.0732333868,21.3677239319,13000,11.63,0.0,12.38,11.63,12.38,1.0,31200
